#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 03 18 01 45 999 99.0 99.0  0.95  6.25  4.67  59 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 18 02 15 999 99.0 99.0  0.93  5.88  4.55  54 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 02 45 999 99.0 99.0  0.95  6.25  4.62  62 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 03 15 999 99.0 99.0  0.90  6.25  4.62  58 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 03 45 999 99.0 99.0  0.88  6.25  4.62  58 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 04 15 999 99.0 99.0  0.87 11.11  4.49  96 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 04 45 999 99.0 99.0  0.91  5.88  4.61  55 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 05 15 999 99.0 99.0  0.83  5.56  4.42  65 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 05 45 999 99.0 99.0  0.84  5.26  4.33  59 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 06 15 999 99.0 99.0  0.83  5.88  4.33  59 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 06 45 999 99.0 99.0  0.80  5.88  4.25  64 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 07 15 999 99.0 99.0  0.80 11.76  4.36  87 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 07 45 999 99.0 99.0  0.82 10.53  4.47  92 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 18 08 15 999 99.0 99.0  0.74 11.76  4.35  94 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 08 45 999 99.0 99.0  0.75 11.76  4.55  78 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 09 15 999 99.0 99.0  0.75  9.88  4.55  99 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 18 09 45 999 99.0 99.0  0.74 11.76  4.64  68 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 18 10 15 999 99.0 99.0  0.69  5.56  4.44  59 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 18 10 45 999 99.0 99.0  0.74 11.11  4.60  85 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 18 11 15 999 99.0 99.0  0.74 11.76  4.66  87 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 18 11 45 999 99.0 99.0  0.68 11.76  4.69 100 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 18 12 15 999 99.0 99.0  0.72  5.00  4.69  71 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 18 12 45 999 99.0 99.0  0.70 12.50  4.82  90 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 18 13 15 999 99.0 99.0  0.69 11.76  4.74  85 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 18 13 45 999 99.0 99.0  0.68 11.11  4.64  89 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 14 15 999 99.0 99.0  0.66 12.50  4.72  83 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 18 14 45 999 99.0 99.0  0.69 10.53  4.67  86 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 18 15 15 999 99.0 99.0  0.72 11.11  4.97  76 9999.0 999.0   8.6 999.0 99.0 99.00
2019 03 18 15 45 999 99.0 99.0  0.68 11.76  4.76  85 9999.0 999.0   8.7 999.0 99.0 99.00
2019 03 18 16 15 999 99.0 99.0  0.72 11.11  4.90  87 9999.0 999.0   8.8 999.0 99.0 99.00
2019 03 18 16 45 999 99.0 99.0  0.68 11.11  4.77  90 9999.0 999.0   8.9 999.0 99.0 99.00
2019 03 18 17 15 999 99.0 99.0  0.70 11.11  4.60  92 9999.0 999.0   9.1 999.0 99.0 99.00
2019 03 18 17 45 999 99.0 99.0  0.75 11.11  4.56  92 9999.0 999.0   9.2 999.0 99.0 99.00
2019 03 18 18 15 999 99.0 99.0  0.77 11.76  4.37  82 9999.0 999.0   9.2 999.0 99.0 99.00
2019 03 18 18 45 999 99.0 99.0  0.79  6.67  4.18  93 9999.0 999.0   9.3 999.0 99.0 99.00
2019 03 18 19 15 999 99.0 99.0  0.82  3.85  4.07  52 9999.0 999.0   9.3 999.0 99.0 99.00
2019 03 18 19 45 999 99.0 99.0  0.84  4.35  4.11  62 9999.0 999.0   9.3 999.0 99.0 99.00
2019 03 18 20 15 999 99.0 99.0  0.88 10.53  4.02  89 9999.0 999.0   9.2 999.0 99.0 99.00
2019 03 18 20 45 999 99.0 99.0  0.99  4.17  3.94  49 9999.0 999.0   9.1 999.0 99.0 99.00
2019 03 18 21 15 999 99.0 99.0  1.02  4.35  3.99  51 9999.0 999.0   9.0 999.0 99.0 99.00
2019 03 18 21 45 999 99.0 99.0  1.12  4.55  4.06  48 9999.0 999.0   8.9 999.0 99.0 99.00
2019 03 18 22 15 999 99.0 99.0  1.23  4.76  4.09  40 9999.0 999.0   8.7 999.0 99.0 99.00
2019 03 18 22 45 999 99.0 99.0  1.38  4.76  4.13  44 9999.0 999.0   8.6 999.0 99.0 99.00
2019 03 18 23 15 999 99.0 99.0  1.49  5.26  4.29  35 9999.0 999.0   8.6 999.0 99.0 99.00
2019 03 18 23 45 999 99.0 99.0  1.72  5.00  4.31  37 9999.0 999.0   8.6 999.0 99.0 99.00
2019 03 19 00 15 999 99.0 99.0  1.81  5.26  4.48  28 9999.0 999.0   8.6 999.0 99.0 99.00
2019 03 19 00 45 999 99.0 99.0  1.90  5.56  4.57  34 9999.0 999.0   8.7 999.0 99.0 99.00
2019 03 19 01 15 999 99.0 99.0  2.03  5.56  4.69  34 9999.0 999.0   8.6 999.0 99.0 99.00
2019 03 19 01 45 999 99.0 99.0  2.18  5.56  4.87  30 9999.0 999.0   8.6 999.0 99.0 99.00
2019 03 19 02 15 999 99.0 99.0  2.14  5.88  4.77  34 9999.0 999.0   8.6 999.0 99.0 99.00
2019 03 19 02 45 999 99.0 99.0  2.02  5.88  4.73  40 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 19 03 15 999 99.0 99.0  2.06  5.88  4.85  35 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 19 03 45 999 99.0 99.0  1.82  5.26  4.63  35 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 19 04 15 999 99.0 99.0  1.77  6.25  4.78  54 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 04 45 999 99.0 99.0  1.73  6.25  4.81  55 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 05 15 999 99.0 99.0  1.61  6.25  4.62  52 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 05 45 999 99.0 99.0  1.64  5.88  4.67  51 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 06 15 999 99.0 99.0  1.65  5.88  4.80  51 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 06 45 999 99.0 99.0  1.58  5.88  4.56  51 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 07 15 999 99.0 99.0  1.64  5.88  4.65  49 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 07 45 999 99.0 99.0  1.69  5.88  4.55  44 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 08 15 999 99.0 99.0  1.45  6.25  4.47  48 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 08 45 999 99.0 99.0  1.54  6.25  4.52  49 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 09 15 999 99.0 99.0  1.54  6.25  4.60  49 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 09 45 999 99.0 99.0  1.48  6.25  4.55  55 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 10 15 999 99.0 99.0  1.53  6.67  4.62  61 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 10 45 999 99.0 99.0  1.49  5.88  4.52  52 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 11 15 999 99.0 99.0  1.59  5.26  4.61  42 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 11 45 999 99.0 99.0  1.58  6.25  4.64  59 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 12 15 999 99.0 99.0  1.58  6.25  4.60  57 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 12 45 999 99.0 99.0  1.65  5.26  4.63  41 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 13 15 999 99.0 99.0  1.47  5.88  4.63  57 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 13 45 999 99.0 99.0  1.75  5.88  5.00  52 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 14 15 999 99.0 99.0  1.72  6.25  4.93  62 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 14 45 999 99.0 99.0  1.78  6.67  4.95  71 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 15 15 999 99.0 99.0  1.70  5.56  4.96  54 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 15 45 999 99.0 99.0  1.75  6.25  5.10  66 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 16 15 999 99.0 99.0  1.67  6.25  4.96  66 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 16 45 999 99.0 99.0  1.63  7.69  5.04  87 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 17 15 999 99.0 99.0  1.62  7.14  5.05  76 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 17 45 999 99.0 99.0  1.63  6.67  4.99  79 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 18 15 999 99.0 99.0  1.57  7.14  4.93  79 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 18 45 999 99.0 99.0  1.57  7.69  4.83  82 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 19 15 999 99.0 99.0  1.57  5.88  4.85  71 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 19 45 999 99.0 99.0  1.61  6.25  4.96  75 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 20 15 999 99.0 99.0  1.56  7.14  4.78  83 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 20 45 999 99.0 99.0  1.47  7.69  4.78  89 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 21 15 999 99.0 99.0  1.48  5.56  4.74  71 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 21 45 999 99.0 99.0  1.42  7.69  4.87  97 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 22 15 999 99.0 99.0  1.50  7.69  4.88  87 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 22 45 999 99.0 99.0  1.51  7.69  4.95  90 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 19 23 15 999 99.0 99.0  1.49  8.33  4.87  97 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 19 23 45 999 99.0 99.0  1.50  7.69  5.06  92 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 20 00 15 999 99.0 99.0  1.52  7.69  5.13  93 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 20 00 45 999 99.0 99.0  1.42  7.14  4.87  87 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 20 01 15 999 99.0 99.0  1.55  7.69  5.04  97 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 20 01 45 999 99.0 99.0  1.56  7.69  5.11  97 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 20 02 15 999 99.0 99.0  1.51  7.69  4.97 104 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 20 02 45 999 99.0 99.0  1.57  7.69  5.07 100 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 20 03 15 999 99.0 99.0  1.55  7.69  5.03  97 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 03 45 999 99.0 99.0  1.70  7.69  5.10 103 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 04 15 999 99.0 99.0  1.60  7.14  5.10 100 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 04 45 999 99.0 99.0  1.74  7.69  5.21 111 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 05 15 999 99.0 99.0  1.65  7.14  5.08  99 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 05 45 999 99.0 99.0  1.73  8.33  5.27 110 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 06 15 999 99.0 99.0  1.75  8.33  5.07 107 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 06 45 999 99.0 99.0  1.91  7.69  5.11 100 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 07 15 999 99.0 99.0  1.81  8.33  5.21 109 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 07 45 999 99.0 99.0  1.80  7.69  5.13 109 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 08 15 999 99.0 99.0  1.82  8.33  5.29 107 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 08 45 999 99.0 99.0  1.85  8.33  5.13 103 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 09 15 999 99.0 99.0  1.93  7.14  5.16  96 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 09 45 999 99.0 99.0  2.00  8.33  5.24 102 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 10 15 999 99.0 99.0  2.04  7.14  5.21  93 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 10 45 999 99.0 99.0  1.94  6.67  5.29  90 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 11 15 999 99.0 99.0  2.04  8.33  5.31 104 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 11 45 999 99.0 99.0  2.00  7.69  5.32  90 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 12 15 999 99.0 99.0  2.03  8.33  5.33 110 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 12 45 999 99.0 99.0  1.92  7.69  5.42 103 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 13 15 999 99.0 99.0  1.92  7.69  5.46 102 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 13 45 999 99.0 99.0  1.79  8.33  5.37 104 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 14 15 999 99.0 99.0  1.79  7.14  5.35  89 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 14 45 999 99.0 99.0  1.85  8.33  5.46 110 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 15 15 999 99.0 99.0  1.86  8.33  5.56 107 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 15 45 999 99.0 99.0  1.71  7.14  5.36  97 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 16 15 999 99.0 99.0  1.85  7.69  5.58 102 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 16 45 999 99.0 99.0  1.81  8.33  5.60 114 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 17 15 999 99.0 99.0  1.83  7.14  5.67  99 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 17 45 999 99.0 99.0  1.90  8.33  5.73 117 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 18 15 999 99.0 99.0  1.82  7.69  5.76 110 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 20 18 45 999 99.0 99.0  2.01  8.33  5.95 116 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 19 15 999 99.0 99.0  1.94  8.33  5.89 120 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 19 45 999 99.0 99.0  2.03  7.14  5.85 114 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 20 15 999 99.0 99.0  1.98  7.69  5.92 106 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 20 45 999 99.0 99.0  2.21  7.69  6.07 107 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 21 15 999 99.0 99.0  2.16  8.33  6.09 118 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 21 45 999 99.0 99.0  2.22  7.69  6.13 111 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 22 15 999 99.0 99.0  2.25  8.33  6.12 111 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 20 22 45 999 99.0 99.0  2.28  7.69  6.15 114 9999.0 999.0   8.0 999.0 99.0 99.00
2019 03 20 23 15 999 99.0 99.0  2.40  8.33  6.19 114 9999.0 999.0   8.0 999.0 99.0 99.00
2019 03 20 23 45 999 99.0 99.0  2.26  8.33  6.24 118 9999.0 999.0   8.0 999.0 99.0 99.00
2019 03 21 00 15 999 99.0 99.0  2.16  8.33  6.12 113 9999.0 999.0   8.0 999.0 99.0 99.00
2019 03 21 00 45 999 99.0 99.0  2.20  8.33  6.29 123 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 01 15 999 99.0 99.0  2.17  7.69  6.28 116 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 01 45 999 99.0 99.0  2.19  8.33  6.21 118 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 02 15 999 99.0 99.0  2.17  8.33  6.46 123 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 02 45 999 99.0 99.0  2.17  8.33  6.18 118 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 03 15 999 99.0 99.0  2.20  8.33  6.47 117 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 03 45 999 99.0 99.0  2.24  8.33  6.50 111 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 04 15 999 99.0 99.0  2.00  9.09  6.15 116 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 04 45 999 99.0 99.0  2.19  7.69  6.52 111 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 05 15 999 99.0 99.0  2.23  8.33  6.56 120 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 05 45 999 99.0 99.0  2.12  9.09  6.51 116 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 06 15 999 99.0 99.0  2.23  8.33  6.58 116 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 06 45 999 99.0 99.0  2.43  8.33  6.78 113 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 07 15 999 99.0 99.0  2.52  7.69  6.78 111 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 07 45 999 99.0 99.0  2.44  9.09  6.76 107 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 08 15 999 99.0 99.0  2.55  8.33  6.89 107 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 21 08 45 999 99.0 99.0  2.81  8.33  6.99 104 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 09 15 999 99.0 99.0  2.26  7.69  6.40 114 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 09 45 999 99.0 99.0  2.42  9.09  6.56 110 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 10 15 999 99.0 99.0  2.43  8.33  6.59  99 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 10 45 999 99.0 99.0  2.38  8.33  6.52 106 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 11 15 999 99.0 99.0  2.33  8.33  6.44 114 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 11 45 999 99.0 99.0  2.58  8.33  6.38 106 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 12 15 999 99.0 99.0  2.51  9.09  6.50 109 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 12 45 999 99.0 99.0  2.31  9.09  6.35 107 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 21 13 15 999 99.0 99.0  2.28  9.09  6.43  97 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 13 45 999 99.0 99.0  2.52  8.33  6.49 109 9999.0 999.0   8.1 999.0 99.0 99.00
2019 03 21 14 15 999 99.0 99.0  2.55  8.33  6.49 109 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 21 14 45 999 99.0 99.0  2.58  9.09  6.42 110 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 21 15 15 999 99.0 99.0  2.84  8.33  6.87 111 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 21 15 45 999 99.0 99.0  2.84  9.09  6.74 111 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 21 16 15 999 99.0 99.0  2.93  9.09  6.71 107 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 21 16 45 999 99.0 99.0  2.77  9.09  6.61 107 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 21 17 15 999 99.0 99.0  2.58  9.09  6.55 104 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 21 17 45 999 99.0 99.0  2.61  9.09  6.83 111 9999.0 999.0   8.2 999.0 99.0 99.00
2019 03 21 18 15 999 99.0 99.0  2.58  8.33  6.79 109 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 21 18 45 999 99.0 99.0  2.84  9.09  7.18 110 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 21 19 15 999 99.0 99.0  2.81  8.33  7.01 116 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 21 19 45 999 99.0 99.0  2.99  9.09  7.13 111 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 21 20 15 999 99.0 99.0  2.87  9.88  7.11 116 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 21 20 45 999 99.0 99.0  2.56  9.09  6.70 103 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 21 21 15 999 99.0 99.0  2.74  8.33  6.89 103 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 21 21 45 999 99.0 99.0  3.01  9.88  7.39 110 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 21 22 15 999 99.0 99.0  2.62  9.09  6.91 109 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 21 22 45 999 99.0 99.0  2.64 10.53  6.49 111 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 21 23 15 999 99.0 99.0  2.60  9.09  6.48 102 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 21 23 45 999 99.0 99.0  2.74 10.53  6.79 104 9999.0 999.0   8.8 999.0 99.0 99.00
2019 03 22 00 15 999 99.0 99.0  2.66  9.88  6.56 103 9999.0 999.0   8.7 999.0 99.0 99.00
2019 03 22 00 45 999 99.0 99.0  2.55 10.53  6.51 106 9999.0 999.0   8.7 999.0 99.0 99.00
2019 03 22 01 15 999 99.0 99.0  2.31  9.88  6.39  96 9999.0 999.0   8.7 999.0 99.0 99.00
2019 03 22 01 45 999 99.0 99.0  2.13  9.09  6.10 103 9999.0 999.0   8.7 999.0 99.0 99.00
2019 03 22 02 15 999 99.0 99.0  2.28  9.88  6.36 103 9999.0 999.0   8.6 999.0 99.0 99.00
2019 03 22 02 45 999 99.0 99.0  2.18  9.88  6.39 107 9999.0 999.0   8.6 999.0 99.0 99.00
2019 03 22 03 15 999 99.0 99.0  1.94  9.88  6.32 104 9999.0 999.0   8.6 999.0 99.0 99.00
2019 03 22 03 45 999 99.0 99.0  1.74  9.09  6.20 116 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 04 15 999 99.0 99.0  1.82  9.88  6.22 111 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 04 45 999 99.0 99.0  1.48  9.09  5.87 111 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 05 15 999 99.0 99.0  1.44  9.09  5.88 117 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 05 45 999 99.0 99.0  1.51  9.88  6.10 109 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 06 15 999 99.0 99.0  1.52  9.88  6.07 117 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 06 45 999 99.0 99.0  1.39  9.09  5.79 109 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 07 15 999 99.0 99.0  1.28  9.88  5.75 124 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 07 45 999 99.0 99.0  1.36 10.53  6.03 111 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 08 15 999 99.0 99.0  1.32 10.53  5.89 113 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 08 45 999 99.0 99.0  1.35  9.09  5.52 120 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 22 09 15 999 99.0 99.0  1.29  9.09  5.52 118 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 22 09 45 999 99.0 99.0  1.26  9.88  5.29  99 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 22 10 15 999 99.0 99.0  1.23  9.09  5.15 117 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 22 10 45 999 99.0 99.0  1.12  9.09  5.10 113 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 11 15 999 99.0 99.0  1.12  9.88  5.02 113 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 22 11 45 999 99.0 99.0  1.11  9.09  4.89 120 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 22 12 15 999 99.0 99.0  1.09  9.88  4.76 106 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 22 12 45 999 99.0 99.0  1.07  9.88  4.74 113 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 22 13 15 999 99.0 99.0  1.10  9.88  4.57 128 9999.0 999.0   8.3 999.0 99.0 99.00
2019 03 22 13 45 999 99.0 99.0  1.05  9.09  4.28 120 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 22 14 15 999 99.0 99.0  1.02  9.88  4.27 111 9999.0 999.0   8.4 999.0 99.0 99.00
2019 03 22 15 15 999 99.0 99.0  0.90 10.53  4.42  94 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 15 45 999 99.0 99.0  0.93  9.88  4.76 104 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 16 15 999 99.0 99.0  0.83  9.88  4.55 116 9999.0 999.0   8.5 999.0 99.0 99.00
2019 03 22 16 45 999 99.0 99.0  0.79 10.53  4.25 103 9999.0 999.0   8.6 999.0 99.0 99.00
2019 03 22 17 15 999 99.0 99.0  0.80  9.88  4.21 113 9999.0 999.0   8.7 999.0 99.0 99.00
2019 03 22 17 45 999 99.0 99.0  0.83 10.53  4.21 110 9999.0 999.0   8.7 999.0 99.0 99.00
2019 03 22 18 15 999 99.0 99.0  0.92  9.88  4.37 116 9999.0 999.0   8.7 999.0 99.0 99.00
2019 03 22 18 45 999 99.0 99.0  0.88  9.88  4.24 118 9999.0 999.0   8.8 999.0 99.0 99.00
2019 03 22 19 15 999 99.0 99.0  0.90  9.88  4.19 113 9999.0 999.0   8.8 999.0 99.0 99.00
2019 03 22 20 15 999 99.0 99.0  0.82  9.88  4.08 125 9999.0 999.0   8.9 999.0 99.0 99.00
2019 03 22 20 45 999 99.0 99.0  0.82  9.88  4.10  93 9999.0 999.0   8.8 999.0 99.0 99.00
2019 03 22 21 15 999 99.0 99.0  0.88  9.88  4.16 110 9999.0 999.0   8.8 999.0 99.0 99.00
2019 03 22 21 45 999 99.0 99.0  0.89  9.88  4.02 110 9999.0 999.0   8.8 999.0 99.0 99.00
