#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 06 14 03 00 999 99.0 99.0  0.53  8.16 99.00 108 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 04 00 999 99.0 99.0  0.52  8.16 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 05 00 999 99.0 99.0  0.51  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 06 00 999 99.0 99.0  0.48  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 07 00 999 99.0 99.0  0.49  7.27 99.00 100 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 08 00 999 99.0 99.0  0.46  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 09 00 999 99.0 99.0  0.50  8.70 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 10 00 999 99.0 99.0  0.50  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 11 00 999 99.0 99.0  0.46  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 12 00 999 99.0 99.0  0.47  6.25 99.00  52 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 13 00 999 99.0 99.0  0.38  6.56 99.00 102 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 14 00 999 99.0 99.0  0.37  8.70 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 15 00 999 99.0 99.0  0.39  7.27 99.00 100 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 16 00 999 99.0 99.0  0.43  8.70 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 17 00 999 99.0 99.0  0.42  8.16 99.00 108 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 18 00 999 99.0 99.0  0.40  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 19 00 999 99.0 99.0  0.39  8.70 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 20 00 999 99.0 99.0  0.39  8.16 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 21 00 999 99.0 99.0  0.37  8.16 99.00 108 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 22 00 999 99.0 99.0  0.40  8.16 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 14 23 00 999 99.0 99.0  0.38  8.70 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 00 00 999 99.0 99.0  0.38  8.16 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 01 00 999 99.0 99.0  0.35  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 02 00 999 99.0 99.0  0.35  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 04 00 999 99.0 99.0  0.33  8.70 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 06 00 999 99.0 99.0  0.31  8.16 99.00 108 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 07 00 999 99.0 99.0  0.28  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 08 00 999 99.0 99.0  0.30  8.70 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 09 00 999 99.0 99.0  0.31  8.70 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 10 00 999 99.0 99.0  0.31  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 11 00 999 99.0 99.0  0.29  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 12 00 999 99.0 99.0  0.30  8.16 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 13 00 999 99.0 99.0  0.30  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 14 00 999 99.0 99.0  0.29  8.16 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 15 00 999 99.0 99.0  0.29  8.16 99.00 108 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 16 00 999 99.0 99.0  0.33  8.16 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 17 00 999 99.0 99.0  0.31  8.16 99.00 108 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 18 00 999 99.0 99.0  0.34  8.16 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 19 00 999 99.0 99.0  0.35  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 20 00 999 99.0 99.0  0.38  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 21 00 999 99.0 99.0  0.40  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 22 00 999 99.0 99.0  0.36 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 15 23 00 999 99.0 99.0  0.35 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 00 00 999 99.0 99.0  0.34 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 01 00 999 99.0 99.0  0.31 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 02 00 999 99.0 99.0  0.27 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 03 00 999 99.0 99.0  0.29 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 04 00 999 99.0 99.0  0.30 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 05 00 999 99.0 99.0  0.30 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 06 00 999 99.0 99.0  0.31 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 07 00 999 99.0 99.0  0.30 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 08 00 999 99.0 99.0  0.31 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 09 00 999 99.0 99.0  0.29 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 10 00 999 99.0 99.0  0.29 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 11 00 999 99.0 99.0  0.27 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 12 00 999 99.0 99.0  0.30 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 13 00 999 99.0 99.0  0.30 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 14 00 999 99.0 99.0  0.31 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 15 00 999 99.0 99.0  0.29 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 16 00 999 99.0 99.0  0.28 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 17 00 999 99.0 99.0  0.31 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 18 00 999 99.0 99.0  0.31 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 19 00 999 99.0 99.0  0.31 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 20 00 999 99.0 99.0  0.34 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 21 00 999 99.0 99.0  0.34 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 22 00 999 99.0 99.0  0.32 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 16 23 00 999 99.0 99.0  0.29 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 00 00 999 99.0 99.0  0.33 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 01 00 999 99.0 99.0  0.31 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 02 00 999 99.0 99.0  0.28 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 03 00 999 99.0 99.0  0.27 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 04 00 999 99.0 99.0  0.28 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 05 00 999 99.0 99.0  0.28 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 06 00 999 99.0 99.0  0.31 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 07 00 999 99.0 99.0  0.32 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 08 00 999 99.0 99.0  0.32 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 09 00 999 99.0 99.0  0.34 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 10 00 999 99.0 99.0  0.35 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 11 00 999 99.0 99.0  0.37 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 12 00 999 99.0 99.0  0.37 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 13 00 999 99.0 99.0  0.36 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 14 00 999 99.0 99.0  0.34 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 15 00 999 99.0 99.0  0.36 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 16 00 999 99.0 99.0  0.32 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 17 00 999 99.0 99.0  0.36 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 18 00 999 99.0 99.0  0.38 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 19 00 999 99.0 99.0  0.36 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 20 00 999 99.0 99.0  0.36 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 21 00 999 99.0 99.0  0.38 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 22 00 999 99.0 99.0  0.43 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 17 23 00 999 99.0 99.0  0.41 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 00 00 999 99.0 99.0  0.40 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 01 00 999 99.0 99.0  0.41 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 02 00 999 99.0 99.0  0.39 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 04 00 999 99.0 99.0  0.43 14.29 99.00 123 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 05 00 999 99.0 99.0  0.43 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 07 00 999 99.0 99.0  0.41 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 08 00 999 99.0 99.0  0.42 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 09 00 999 99.0 99.0  0.41 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 10 00 999 99.0 99.0  0.42 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 11 00 999 99.0 99.0  0.43 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 12 00 999 99.0 99.0  0.44 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 13 00 999 99.0 99.0  0.45 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 14 00 999 99.0 99.0  0.44 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 15 00 999 99.0 99.0  0.42 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 16 00 999 99.0 99.0  0.38 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 17 00 999 99.0 99.0  0.39 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 18 00 999 99.0 99.0  0.39 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 19 00 999 99.0 99.0  0.35 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 18 20 00 999 99.0 99.0  0.37 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 19 00 00 999 99.0 99.0  0.43 14.29 99.00 123 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 19 01 00 999 99.0 99.0  0.44 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 19 02 00 999 99.0 99.0  0.42 12.90 99.00  94 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 19 03 00 999 99.0 99.0  0.41 12.90 99.00  99 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 19 04 00 999 99.0 99.0  0.40 14.29 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 19 14 00 999 99.0 99.0  0.48 12.90 99.00  82 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 19 15 00 999 99.0 99.0  0.49 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 19 16 00 999 99.0 99.0  0.43 12.90 99.00  94 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 19 17 00 999 99.0 99.0  0.42 12.90 99.00  99 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 19 19 00 999 99.0 99.0  0.41 12.90 99.00  99 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 19 20 00 999 99.0 99.0  0.42 12.90 99.00  94 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 19 22 00 999 99.0 99.0  0.47 12.90 99.00  82 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 19 23 00 999 99.0 99.0  0.42 14.29 99.00  67 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 20 04 00 999 99.0 99.0  0.55  7.69 99.00 109 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 20 05 00 999 99.0 99.0  0.52  7.27 99.00 100 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 20 06 00 999 99.0 99.0  0.51  7.27 99.00  96 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 20 14 00 999 99.0 99.0  0.43  7.27 99.00 101 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 20 15 00 999 99.0 99.0  0.41 12.90 99.00  99 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 20 16 00 999 99.0 99.0  0.43 12.90 99.00  94 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 20 17 00 999 99.0 99.0  0.41  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 20 18 00 999 99.0 99.0  0.40  7.27 99.00  96 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 20 19 00 999 99.0 99.0  0.41 12.90 99.00  99 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 20 20 00 999 99.0 99.0  0.39  7.27 99.00  96 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 04 00 999 99.0 99.0  0.44  7.27 99.00 101 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 05 00 999 99.0 99.0  0.41  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 06 00 999 99.0 99.0  0.37  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 07 00 999 99.0 99.0  0.36  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 08 00 999 99.0 99.0  0.35  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 09 00 999 99.0 99.0  0.35  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 10 00 999 99.0 99.0  0.33  7.69 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 11 00 999 99.0 99.0  0.33  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 12 00 999 99.0 99.0  0.33  7.27 99.00  96 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 13 00 999 99.0 99.0  0.32  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 14 00 999 99.0 99.0  0.30  8.16 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 15 00 999 99.0 99.0  0.32  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 16 00 999 99.0 99.0  0.33  8.16 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 17 00 999 99.0 99.0  0.35  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 18 00 999 99.0 99.0  0.36  8.16 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 19 00 999 99.0 99.0  0.37  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 20 00 999 99.0 99.0  0.36  4.00 99.00  80 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 21 00 999 99.0 99.0  0.37  3.77 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 22 00 999 99.0 99.0  0.32 10.81 99.00  68 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 21 23 00 999 99.0 99.0  0.35  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 00 00 999 99.0 99.0  0.46  5.48 99.00  87 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 04 00 999 99.0 99.0  0.47  5.26 99.00 147 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 05 00 999 99.0 99.0  0.39  4.71 99.00 113 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 06 00 999 99.0 99.0  0.40  4.55 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 07 00 999 99.0 99.0  0.36  4.55 99.00 113 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 08 00 999 99.0 99.0  0.33  4.40 99.00 110 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 09 00 999 99.0 99.0  0.33  4.26 99.00 100 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 10 00 999 99.0 99.0  0.35 10.81 99.00  68 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 11 00 999 99.0 99.0  0.35  4.55 99.00 113 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 12 00 999 99.0 99.0  0.41  4.40 99.00 110 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 14 00 999 99.0 99.0  0.41  4.55 99.00 113 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 15 00 999 99.0 99.0  0.43  4.00 99.00  72 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 16 00 999 99.0 99.0  0.34 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 17 00 999 99.0 99.0  0.37  6.90 99.00  93 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 18 00 999 99.0 99.0  0.37  6.56 99.00  92 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 19 00 999 99.0 99.0  0.39  6.56 99.00 102 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 20 00 999 99.0 99.0  0.39  6.25 99.00  52 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 21 00 999 99.0 99.0  0.39 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 22 00 999 99.0 99.0  0.39  7.27 99.00  96 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 22 23 00 999 99.0 99.0  0.34  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 23 00 00 999 99.0 99.0  0.34 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 23 01 00 999 99.0 99.0  0.34  7.69 99.00 124 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 23 11 00 999 99.0 99.0  0.32  7.27 99.00 100 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 23 12 00 999 99.0 99.0  0.30  6.90 99.00 104 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 23 16 00 999 99.0 99.0  0.32  6.25 99.00 110 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 23 17 00 999 99.0 99.0  0.31 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 23 18 00 999 99.0 99.0  0.31 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 23 19 00 999 99.0 99.0  0.29 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 23 20 00 999 99.0 99.0  0.29 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 23 21 00 999 99.0 99.0  0.30 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 23 22 00 999 99.0 99.0  0.30 10.81 99.00  68 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 23 23 00 999 99.0 99.0  0.32 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 00 00 999 99.0 99.0  0.33 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 01 00 999 99.0 99.0  0.32 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 02 00 999 99.0 99.0  0.32 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 03 00 999 99.0 99.0  0.32 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 04 00 999 99.0 99.0  0.32 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 05 00 999 99.0 99.0  0.33  9.30 99.00  89 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 06 00 999 99.0 99.0  0.35 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 07 00 999 99.0 99.0  0.32 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 08 00 999 99.0 99.0  0.34  9.30 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 10 00 999 99.0 99.0  0.33  8.70 99.00  89 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 11 00 999 99.0 99.0  0.36 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 12 00 999 99.0 99.0  0.30  9.30 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 13 00 999 99.0 99.0  0.32 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 14 00 999 99.0 99.0  0.34 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 15 00 999 99.0 99.0  0.32  9.30 99.00  89 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 16 00 999 99.0 99.0  0.34 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 17 00 999 99.0 99.0  0.32  9.30 99.00  89 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 18 00 999 99.0 99.0  0.33 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 19 00 999 99.0 99.0  0.33 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 20 00 999 99.0 99.0  0.35  9.30 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 21 00 999 99.0 99.0  0.36  9.30 99.00  89 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 22 00 999 99.0 99.0  0.35 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 24 23 00 999 99.0 99.0  0.35 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 00 00 999 99.0 99.0  0.38  9.30 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 01 00 999 99.0 99.0  0.39  9.30 99.00  89 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 03 00 999 99.0 99.0  0.39  4.12 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 04 00 999 99.0 99.0  0.40  9.30 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 05 00 999 99.0 99.0  0.39  8.70 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 06 00 999 99.0 99.0  0.38  9.30 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 07 00 999 99.0 99.0  0.38 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 08 00 999 99.0 99.0  0.37  8.70 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 09 00 999 99.0 99.0  0.38 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 10 00 999 99.0 99.0  0.35  8.70 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 11 00 999 99.0 99.0  0.35 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 12 00 999 99.0 99.0  0.36  9.30 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 13 00 999 99.0 99.0  0.39  9.30 99.00  89 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 14 00 999 99.0 99.0  0.40 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 15 00 999 99.0 99.0  0.40  4.88 99.00 108 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 16 00 999 99.0 99.0  0.40  5.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 17 00 999 99.0 99.0  0.41  8.70 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 18 00 999 99.0 99.0  0.34  9.30 99.00  98 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 19 00 999 99.0 99.0  0.35 10.00 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 20 00 999 99.0 99.0  0.32 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 25 23 00 999 99.0 99.0  0.32  9.30 99.00  89 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 26 09 00 999 99.0 99.0  0.29  9.30 99.00  89 9999.0 999.0 999.0 999.0 99.0 99.00
2019 06 26 10 00 999 99.0 99.0  0.26 10.00 99.00  63 9999.0 999.0 999.0 999.0 99.0 99.00
