#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 11 18 14 00 358  6.7  7.9 99.00 99.00 99.00 999 1010.1   8.4 999.0 999.0 99.0 99.00
2019 11 18 15 00   7  6.0  8.0 99.00 99.00 99.00 999 1010.0   8.6 999.0 999.0 99.0 99.00
2019 11 18 16 00   5  6.0  7.4 99.00 99.00 99.00 999 1009.4   9.4 999.0 999.0 99.0 99.00
2019 11 18 17 00 358  4.8  6.1 99.00 99.00 99.00 999 1008.9   9.4 999.0 999.0 99.0 99.00
2019 11 18 18 00 285  2.6  3.2 99.00 99.00 99.00 999 1008.8   9.4 999.0 999.0 99.0 99.00
2019 11 18 19 00 351  2.5  2.7 99.00 99.00 99.00 999 1008.4   9.4 999.0 999.0 99.0 99.00
2019 11 18 20 00 316  2.0  2.5 99.00 99.00 99.00 999 1008.2   9.7 999.0 999.0 99.0 99.00
2019 11 18 21 00 338  2.9  3.6 99.00 99.00 99.00 999 1008.5   9.7 999.0 999.0 99.0 99.00
2019 11 18 22 00 356  2.8  3.2 99.00 99.00 99.00 999 1008.8   9.5 999.0 999.0 99.0 99.00
2019 11 18 23 00  18  3.3  3.9 99.00 99.00 99.00 999 1008.9   9.4 999.0 999.0 99.0 99.00
2019 11 19 00 00   9  2.1  2.4 99.00 99.00 99.00 999 1009.3   9.1 999.0 999.0 99.0 99.00
2019 11 19 01 00   7  2.8  3.2 99.00 99.00 99.00 999 1009.3   9.3 999.0 999.0 99.0 99.00
2019 11 19 02 00   1  1.8  2.0 99.00 99.00 99.00 999 1009.2   9.5 999.0 999.0 99.0 99.00
2019 11 19 03 00 298  0.8  0.8 99.00 99.00 99.00 999 1009.1  10.0 999.0 999.0 99.0 99.00
2019 11 19 04 00 331  3.7  4.7 99.00 99.00 99.00 999 1009.6   9.8 999.0 999.0 99.0 99.00
2019 11 19 05 00 323  5.1  5.9 99.00 99.00 99.00 999 1009.7   9.2 999.0 999.0 99.0 99.00
2019 11 19 06 00 322  4.7  5.5 99.00 99.00 99.00 999 1009.4   9.1 999.0 999.0 99.0 99.00
2019 11 19 07 00 334  4.6  5.5 99.00 99.00 99.00 999 1009.4   8.8 999.0 999.0 99.0 99.00
2019 11 19 08 00 329  4.6  5.8 99.00 99.00 99.00 999 1009.8   8.8 999.0 999.0 99.0 99.00
2019 11 19 09 00 329  5.8  6.4 99.00 99.00 99.00 999 1009.5   8.3 999.0 999.0 99.0 99.00
2019 11 19 10 00 337  4.2  4.9 99.00 99.00 99.00 999 1009.5   7.9 999.0 999.0 99.0 99.00
2019 11 19 11 00 345  2.2  2.9 99.00 99.00 99.00 999 1010.4   7.8 999.0 999.0 99.0 99.00
2019 11 19 12 00 323  3.4  3.9 99.00 99.00 99.00 999 1010.8   7.8 999.0 999.0 99.0 99.00
2019 11 19 13 00 321  2.9  3.9 99.00 99.00 99.00 999 1011.6   7.8 999.0 999.0 99.0 99.00
2019 11 19 14 00 349  2.2  2.8 99.00 99.00 99.00 999 1011.9   7.9 999.0 999.0 99.0 99.00
2019 11 19 15 00   8  1.2  2.1 99.00 99.00 99.00 999 1011.8   8.2 999.0 999.0 99.0 99.00
2019 11 19 16 00  23  2.1  2.8 99.00 99.00 99.00 999 1011.3   8.5 999.0 999.0 99.0 99.00
2019 11 19 17 00 350  3.5  4.2 99.00 99.00 99.00 999 1010.9   8.7 999.0 999.0 99.0 99.00
2019 11 19 18 00 346  2.5  3.1 99.00 99.00 99.00 999 1010.9   9.2 999.0 999.0 99.0 99.00
2019 11 19 19 00 359  3.3  4.1 99.00 99.00 99.00 999 1010.2   9.5 999.0 999.0 99.0 99.00
2019 11 19 20 00  13  4.0  4.6 99.00 99.00 99.00 999 1009.8   9.6 999.0 999.0 99.0 99.00
2019 11 19 21 00 353  4.8  5.7 99.00 99.00 99.00 999 1010.6   9.7 999.0 999.0 99.0 99.00
2019 11 19 22 00  13  2.4  2.9 99.00 99.00 99.00 999 1011.0   9.5 999.0 999.0 99.0 99.00
2019 11 19 23 00   0  2.8  3.7 99.00 99.00 99.00 999 1011.7   9.4 999.0 999.0 99.0 99.00
2019 11 20 00 00 335  4.4  5.0 99.00 99.00 99.00 999 1011.4   9.3 999.0 999.0 99.0 99.00
2019 11 20 01 00 332  3.4  4.1 99.00 99.00 99.00 999 1012.1   9.1 999.0 999.0 99.0 99.00
2019 11 20 02 00 316  2.8  3.9 99.00 99.00 99.00 999 1013.0   9.6 999.0 999.0 99.0 99.00
2019 11 20 03 00 312  3.8  4.7 99.00 99.00 99.00 999 1012.8  10.1 999.0 999.0 99.0 99.00
2019 11 20 04 00 271  3.6  4.0 99.00 99.00 99.00 999 1012.9   9.9 999.0 999.0 99.0 99.00
2019 11 20 05 00 307  5.1  6.6 99.00 99.00 99.00 999 1012.5  10.2 999.0  10.2 99.0 99.00
2019 11 20 06 00 299  5.3  7.9 99.00 99.00 99.00 999 1012.5  10.4 999.0 999.0 99.0 99.00
2019 11 20 07 00 299  7.7  8.5 99.00 99.00 99.00 999 1012.9  10.5 999.0  10.5 99.0 99.00
2019 11 20 08 00 306  6.8  8.9 99.00 99.00 99.00 999 1013.1  10.0 999.0 999.0 99.0 99.00
2019 11 20 09 00 320  4.8  6.3 99.00 99.00 99.00 999 1013.5  10.0 999.0  10.0 99.0 99.00
2019 11 20 10 00 305  6.3  7.4 99.00 99.00 99.00 999 1014.5   9.8 999.0   9.8 99.0 99.00
2019 11 20 11 00 310  5.7  6.8 99.00 99.00 99.00 999 1015.3  10.0 999.0 999.0 99.0 99.00
2019 11 20 12 00 323  5.0  5.9 99.00 99.00 99.00 999 1016.2   9.6 999.0   9.6 99.0 99.00
2019 11 20 13 00 322  4.0  4.9 99.00 99.00 99.00 999 1016.9   9.8 999.0 999.0 99.0 99.00
2019 11 20 14 00 319  4.5  5.5 99.00 99.00 99.00 999 1017.6  10.5 999.0  10.5 99.0 99.00
2019 11 20 15 00 328  5.6  6.7 99.00 99.00 99.00 999 1018.1  11.5 999.0  11.5 99.0 99.00
2019 11 20 16 00 329  6.1  6.9 99.00 99.00 99.00 999 1018.3  12.8 999.0  10.1 99.0 99.00
2019 11 20 17 00 338  7.6  9.2 99.00 99.00 99.00 999 1017.8  13.2 999.0   9.6 99.0 99.00
2019 11 20 18 00 325  5.9  7.2 99.00 99.00 99.00 999 1017.9  13.6 999.0   9.1 99.0 99.00
2019 11 20 19 00 315  5.8  7.2 99.00 99.00 99.00 999 1017.7  14.1 999.0   9.2 99.0 99.00
2019 11 20 20 00 327  7.0  8.6 99.00 99.00 99.00 999 1017.9  14.1 999.0   8.1 99.0 99.00
2019 11 20 21 00 333  6.1  6.9 99.00 99.00 99.00 999 1018.8  14.0 999.0   8.1 99.0 99.00
2019 11 20 22 00 353  5.1  6.2 99.00 99.00 99.00 999 1019.8  13.2 999.0   8.3 99.0 99.00
2019 11 20 23 00 350  3.7  4.1 99.00 99.00 99.00 999 1020.7  12.3 999.0   8.4 99.0 99.00
2019 11 21 00 00 341  4.2  4.8 99.00 99.00 99.00 999 1021.8  11.8 999.0   8.3 99.0 99.00
2019 11 21 01 00 344  3.0  3.6 99.00 99.00 99.00 999 1022.5  11.6 999.0   8.5 99.0 99.00
2019 11 21 02 00   0  3.4  3.7 99.00 99.00 99.00 999 1022.8  11.0 999.0   7.4 99.0 99.00
2019 11 21 03 00 341  2.0  2.4 99.00 99.00 99.00 999 1023.3  10.8 999.0   8.2 99.0 99.00
2019 11 21 04 00 326  2.6  3.1 99.00 99.00 99.00 999 1023.4  11.0 999.0   8.4 99.0 99.00
2019 11 21 05 00 321  3.2  3.8 99.00 99.00 99.00 999 1023.5  10.8 999.0   8.1 99.0 99.00
2019 11 21 06 00 347  4.5  5.5 99.00 99.00 99.00 999 1023.6   9.8 999.0   7.5 99.0 99.00
2019 11 21 07 00   6  5.9  6.7 99.00 99.00 99.00 999 1023.7   9.5 999.0   7.1 99.0 99.00
2019 11 21 08 00  11  6.4  7.5 99.00 99.00 99.00 999 1023.8   9.3 999.0   6.5 99.0 99.00
2019 11 21 09 00   1  5.7  6.8 99.00 99.00 99.00 999 1024.0   8.6 999.0   6.5 99.0 99.00
2019 11 21 10 00   0  5.6  6.4 99.00 99.00 99.00 999 1024.5   8.2 999.0   6.3 99.0 99.00
2019 11 21 11 00 357  5.4  6.8 99.00 99.00 99.00 999 1025.4   7.8 999.0   5.8 99.0 99.00
2019 11 21 12 00 359  4.7  6.0 99.00 99.00 99.00 999 1025.8   7.5 999.0   5.8 99.0 99.00
2019 11 21 13 00   3  4.9  5.8 99.00 99.00 99.00 999 1025.9   8.3 999.0   5.8 99.0 99.00
2019 11 21 14 00   3  6.0  7.4 99.00 99.00 99.00 999 1026.1   9.3 999.0   5.6 99.0 99.00
2019 11 21 15 00  16  6.1  7.2 99.00 99.00 99.00 999 1026.3  10.0 999.0   4.7 99.0 99.00
2019 11 21 16 00  12  6.6  7.8 99.00 99.00 99.00 999 1025.9  10.3 999.0   4.6 99.0 99.00
2019 11 21 17 00  18  5.0  6.0 99.00 99.00 99.00 999 1025.3  11.2 999.0   4.9 99.0 99.00
2019 11 21 18 00  22  6.0  7.1 99.00 99.00 99.00 999 1023.9  11.5 999.0   4.5 99.0 99.00
2019 11 21 19 00  12  4.8  6.3 99.00 99.00 99.00 999 1024.0  11.5 999.0   4.9 99.0 99.00
2019 11 21 20 00  31  4.5  5.2 99.00 99.00 99.00 999 1023.2  11.6 999.0   5.5 99.0 99.00
2019 11 21 21 00  38  3.3  3.9 99.00 99.00 99.00 999 1023.8  11.7 999.0   5.6 99.0 99.00
2019 11 21 22 00  12  2.2  2.4 99.00 99.00 99.00 999 1024.1  11.2 999.0   4.7 99.0 99.00
2019 11 21 23 00  14  0.6  0.9 99.00 99.00 99.00 999 1024.1  11.6 999.0   5.4 99.0 99.00
2019 11 22 00 00   0  0.0  0.0 99.00 99.00 99.00 999 1024.1  11.4 999.0   5.1 99.0 99.00
2019 11 22 01 00 172  0.6  1.2 99.00 99.00 99.00 999 1024.2  11.9 999.0   6.2 99.0 99.00
2019 11 22 02 00 166  2.0  2.7 99.00 99.00 99.00 999 1023.8  12.0 999.0   6.8 99.0 99.00
2019 11 22 03 00 181  2.2  2.5 99.00 99.00 99.00 999 1023.3  12.4 999.0   7.6 99.0 99.00
2019 11 22 04 00 186  2.3  2.6 99.00 99.00 99.00 999 1022.8  12.8 999.0   8.7 99.0 99.00
2019 11 22 05 00 200  1.4  1.6 99.00 99.00 99.00 999 1022.4  13.0 999.0   9.3 99.0 99.00
2019 11 22 06 00 242  3.1  3.6 99.00 99.00 99.00 999 1021.5  12.9 999.0  10.1 99.0 99.00
2019 11 22 07 00 257  4.2  4.8 99.00 99.00 99.00 999 1021.2  14.0 999.0  11.1 99.0 99.00
2019 11 22 08 00 268  5.2  5.8 99.00 99.00 99.00 999 1020.9  14.3 999.0  10.5 99.0 99.00
2019 11 22 09 00 256  4.6  5.4 99.00 99.00 99.00 999 1020.1  14.5 999.0  12.3 99.0 99.00
2019 11 22 10 00 254  4.0  4.9 99.00 99.00 99.00 999 1019.7  14.4 999.0  13.1 99.0 99.00
2019 11 22 11 00 261  5.0  5.7 99.00 99.00 99.00 999 1019.7  14.7 999.0  13.5 99.0 99.00
2019 11 22 12 00 254  4.3  5.0 99.00 99.00 99.00 999 1019.7  14.8 999.0  12.9 99.0 99.00
2019 11 22 13 00 246  4.7  6.2 99.00 99.00 99.00 999 1019.4  16.0 999.0  13.4 99.0 99.00
2019 11 22 14 00 256  6.2  7.4 99.00 99.00 99.00 999 1019.3  16.8 999.0  14.1 99.0 99.00
2019 11 22 15 00 251  6.8  8.6 99.00 99.00 99.00 999 1019.2  17.1 999.0  13.4 99.0 99.00
2019 11 22 16 00 252  6.7  8.2 99.00 99.00 99.00 999 1018.6  17.7 999.0  13.8 99.0 99.00
2019 11 22 17 00 249  8.3 10.3 99.00 99.00 99.00 999 1018.1  17.5 999.0  13.3 99.0 99.00
2019 11 22 18 00 248  6.5  7.7 99.00 99.00 99.00 999 1017.2  16.7 999.0  13.4 99.0 99.00
2019 11 22 19 00 242  6.1  7.4 99.00 99.00 99.00 999 1016.6  17.0 999.0  14.5 99.0 99.00
2019 11 22 20 00 226  5.3  6.6 99.00 99.00 99.00 999 1015.7  17.2 999.0  15.2 99.0 99.00
2019 11 22 21 00 233  4.5  5.9 99.00 99.00 99.00 999 1014.8  17.6 999.0  15.5 99.0 99.00
2019 11 22 22 00 238  5.8  7.2 99.00 99.00 99.00 999 1015.2  17.2 999.0  16.4 99.0 99.00
2019 11 22 23 00 235  7.1 10.0 99.00 99.00 99.00 999 1015.2  17.3 999.0  15.2 99.0 99.00
2019 11 23 00 00 241  6.2  8.8 99.00 99.00 99.00 999 1015.6  16.9 999.0  15.9 99.0 99.00
2019 11 23 01 00 289  5.9  6.6 99.00 99.00 99.00 999 1017.1  16.5 999.0  16.5 99.0 99.00
2019 11 23 02 00 314  4.1  4.7 99.00 99.00 99.00 999 1017.6  15.8 999.0  14.7 99.0 99.00
2019 11 23 03 00 289  3.7  4.0 99.00 99.00 99.00 999 1017.6  15.5 999.0  14.4 99.0 99.00
2019 11 23 04 00 234  3.0  3.6 99.00 99.00 99.00 999 1016.9  15.7 999.0  14.9 99.0 99.00
2019 11 23 05 00 252  2.7  2.8 99.00 99.00 99.00 999 1017.1  15.4 999.0  15.4 99.0 99.00
2019 11 23 06 00 269  1.5  1.6 99.00 99.00 99.00 999 1016.6  15.2 999.0  15.2 99.0 99.00
2019 11 23 07 00 264  2.7  3.0 99.00 99.00 99.00 999 1016.7  15.1 999.0  15.1 99.0 99.00
2019 11 23 08 00 316  1.9  2.1 99.00 99.00 99.00 999 1016.4  15.0 999.0  15.0 99.0 99.00
2019 11 23 09 00 330  2.3  2.8 99.00 99.00 99.00 999 1016.5  14.5 999.0  14.5 99.0 99.00
2019 11 23 10 00  25  4.2  6.2 99.00 99.00 99.00 999 1016.9  12.8 999.0  12.8 99.0 99.00
2019 11 23 11 00  53  8.3  9.1 99.00 99.00 99.00 999 1017.1  14.4 999.0  14.4 99.0 99.00
2019 11 23 12 00  47  7.1  7.9 99.00 99.00 99.00 999 1017.0  15.0 999.0  15.0 99.0 99.00
2019 11 23 13 00  31  6.8  7.7 99.00 99.00 99.00 999 1017.4  15.0 999.0  15.0 99.0 99.00
2019 11 23 14 00  35  7.9  8.5 99.00 99.00 99.00 999 1017.3  15.0 999.0  15.0 99.0 99.00
2019 11 23 15 00  38  7.4  7.9 99.00 99.00 99.00 999 1017.1  15.2 999.0  15.2 99.0 99.00
2019 11 23 16 00  44  6.1  6.6 99.00 99.00 99.00 999 1016.1  15.6 999.0  15.6 99.0 99.00
2019 11 23 17 00   2  4.9  6.6 99.00 99.00 99.00 999 1015.3  15.1 999.0  15.1 99.0 99.00
2019 11 23 18 00  30  3.7  4.0 99.00 99.00 99.00 999 1014.3  15.7 999.0  15.7 99.0 99.00
2019 11 23 19 00  56  2.9  3.1 99.00 99.00 99.00 999 1012.8  15.4 999.0  15.4 99.0 99.00
2019 11 23 20 00  15  1.2  1.4 99.00 99.00 99.00 999 1012.8  16.1 999.0  16.1 99.0 99.00
2019 11 23 21 00 359  0.6  0.9 99.00 99.00 99.00 999 1012.7  15.3 999.0  15.3 99.0 99.00
2019 11 23 22 00  37  2.7  2.9 99.00 99.00 99.00 999 1011.9  15.3 999.0  15.3 99.0 99.00
2019 11 23 23 00  38  2.4  2.6 99.00 99.00 99.00 999 1011.5  15.0 999.0 999.0 99.0 99.00
2019 11 24 00 00 114  2.3  2.6 99.00 99.00 99.00 999 1010.5  15.9 999.0 999.0 99.0 99.00
2019 11 24 01 00 165  3.5  3.8 99.00 99.00 99.00 999 1009.2  17.4 999.0  17.4 99.0 99.00
2019 11 24 02 00 181  3.9  4.1 99.00 99.00 99.00 999 1008.1  17.8 999.0 999.0 99.0 99.00
2019 11 24 03 00 176  6.1  6.6 99.00 99.00 99.00 999 1007.1  18.6 999.0 999.0 99.0 99.00
2019 11 24 04 00 192  5.8  6.6 99.00 99.00 99.00 999 1006.0  19.4 999.0 999.0 99.0 99.00
2019 11 24 05 00 217  7.4 10.3 99.00 99.00 99.00 999 1004.4  20.1 999.0 999.0 99.0 99.00
2019 11 24 06 00 217  6.4  9.3 99.00 99.00 99.00 999 1002.8  19.2 999.0  19.2 99.0 99.00
2019 11 24 07 00 203  9.4 11.7 99.00 99.00 99.00 999 1000.9  19.4 999.0 999.0 99.0 99.00
2019 11 24 08 00 242  9.6 11.8 99.00 99.00 99.00 999 1000.6  17.8 999.0  17.8 99.0 99.00
2019 11 24 09 00 251  9.1 11.5 99.00 99.00 99.00 999 1000.5  16.7 999.0 999.0 99.0 99.00
2019 11 24 10 00 261 13.3 16.5 99.00 99.00 99.00 999 1000.9  16.2 999.0  16.2 99.0 99.00
2019 11 24 11 00 270 12.6 15.0 99.00 99.00 99.00 999 1001.8  15.7 999.0  15.7 99.0 99.00
2019 11 24 12 00 276 13.3 15.8 99.00 99.00 99.00 999 1002.8  14.8 999.0  14.1 99.0 99.00
2019 11 24 13 00 280 13.4 15.6 99.00 99.00 99.00 999 1004.1  14.2 999.0  13.0 99.0 99.00
2019 11 24 14 00 285 12.1 13.7 99.00 99.00 99.00 999 1004.6  14.0 999.0  11.7 99.0 99.00
2019 11 24 15 00 276 11.2 12.6 99.00 99.00 99.00 999 1005.3  13.9 999.0  12.1 99.0 99.00
2019 11 24 16 00 280 10.0 11.5 99.00 99.00 99.00 999 1005.1  14.5 999.0  11.1 99.0 99.00
2019 11 24 17 00 280  9.6 11.6 99.00 99.00 99.00 999 1004.7  14.7 999.0   9.8 99.0 99.00
2019 11 24 18 00 285  9.5 11.1 99.00 99.00 99.00 999 1004.6  14.6 999.0   9.6 99.0 99.00
2019 11 24 19 00 296  8.5 10.4 99.00 99.00 99.00 999 1004.9  14.4 999.0   8.7 99.0 99.00
2019 11 24 20 00 301  8.9 10.2 99.00 99.00 99.00 999 1005.9  14.0 999.0   7.7 99.0 99.00
2019 11 24 21 00 300  6.5  7.6 99.00 99.00 99.00 999 1006.9  13.7 999.0   6.6 99.0 99.00
2019 11 24 22 00 321  5.7  7.6 99.00 99.00 99.00 999 1007.9  13.2 999.0   5.2 99.0 99.00
2019 11 24 23 00 307  5.0  6.4 99.00 99.00 99.00 999 1008.6  13.0 999.0   6.6 99.0 99.00
2019 11 25 00 00 301  4.8  5.6 99.00 99.00 99.00 999 1009.4  12.9 999.0   5.8 99.0 99.00
2019 11 25 01 00 294  6.2  6.9 99.00 99.00 99.00 999 1010.1  12.9 999.0   6.6 99.0 99.00
2019 11 25 02 00 295  6.9  7.8 99.00 99.00 99.00 999 1010.5  12.9 999.0   5.9 99.0 99.00
2019 11 25 03 00 291  7.2  8.2 99.00 99.00 99.00 999 1010.9  13.0 999.0   6.0 99.0 99.00
2019 11 25 04 00 290  6.5  7.4 99.00 99.00 99.00 999 1011.3  12.8 999.0   5.6 99.0 99.00
2019 11 25 05 00 289  5.4  6.6 99.00 99.00 99.00 999 1011.4  12.7 999.0   5.9 99.0 99.00
2019 11 25 06 00 284  4.8  5.5 99.00 99.00 99.00 999 1011.2  12.5 999.0   6.2 99.0 99.00
2019 11 25 07 00 283  3.8  4.2 99.00 99.00 99.00 999 1011.3  12.6 999.0   6.4 99.0 99.00
2019 11 25 08 00 287  4.1  4.8 99.00 99.00 99.00 999 1011.5  12.7 999.0   5.8 99.0 99.00
2019 11 25 09 00 302  3.1  3.7 99.00 99.00 99.00 999 1011.8  12.3 999.0   7.6 99.0 99.00
2019 11 25 10 00 310  2.6  3.1 99.00 99.00 99.00 999 1012.0  11.9 999.0   7.4 99.0 99.00
2019 11 25 11 00 288  4.0  4.4 99.00 99.00 99.00 999 1012.8  12.1 999.0   5.5 99.0 99.00
2019 11 25 12 00 292  2.7  3.1 99.00 99.00 99.00 999 1013.4  12.0 999.0   7.2 99.0 99.00
2019 11 25 13 00 323  2.9  4.0 99.00 99.00 99.00 999 1013.5  11.7 999.0   8.0 99.0 99.00
2019 11 25 14 00 301  3.1  3.6 99.00 99.00 99.00 999 1014.2  12.6 999.0   7.4 99.0 99.00
2019 11 25 15 00 299  2.3  2.7 99.00 99.00 99.00 999 1014.1  13.3 999.0   7.1 99.0 99.00
2019 11 25 16 00 305  2.4  2.8 99.00 99.00 99.00 999 1014.2  13.4 999.0   8.2 99.0 99.00
2019 11 25 17 00 301  2.7  3.3 99.00 99.00 99.00 999 1013.6  13.9 999.0   8.6 99.0 99.00
2019 11 25 18 00 299  3.0  3.3 99.00 99.00 99.00 999 1013.1  14.5 999.0   9.0 99.0 99.00
2019 11 25 19 00 295  2.8  3.6 99.00 99.00 99.00 999 1013.1  14.6 999.0   9.5 99.0 99.00
2019 11 25 20 00 282  2.5  2.9 99.00 99.00 99.00 999 1013.0  15.7 999.0  10.0 99.0 99.00
2019 11 25 21 00 247  1.4  1.8 99.00 99.00 99.00 999 1013.1  15.0 999.0  10.2 99.0 99.00
2019 11 25 22 00 195  0.6  0.7 99.00 99.00 99.00 999 1013.5  13.9 999.0  10.2 99.0 99.00
2019 11 25 23 00   0  0.0  0.0 99.00 99.00 99.00 999 1014.0  14.0 999.0  10.7 99.0 99.00
2019 11 26 00 00   0  0.0  0.0 99.00 99.00 99.00 999 1014.8  13.4 999.0   9.6 99.0 99.00
2019 11 26 01 00 357  0.4  0.4 99.00 99.00 99.00 999 1015.5  14.2 999.0  10.6 99.0 99.00
2019 11 26 02 00   4  1.5  1.7 99.00 99.00 99.00 999 1015.8  14.3 999.0  10.9 99.0 99.00
2019 11 26 03 00  27  2.0  2.0 99.00 99.00 99.00 999 1016.0  14.1 999.0  11.6 99.0 99.00
2019 11 26 04 00  50  2.5  2.7 99.00 99.00 99.00 999 1015.8  14.6 999.0  11.2 99.0 99.00
2019 11 26 05 00  55  2.1  2.2 99.00 99.00 99.00 999 1015.7  15.2 999.0  13.2 99.0 99.00
2019 11 26 06 00  65  1.8  1.9 99.00 99.00 99.00 999 1015.5  15.1 999.0  14.0 99.0 99.00
2019 11 26 07 00  47  2.0  2.1 99.00 99.00 99.00 999 1016.0  15.4 999.0  14.1 99.0 99.00
2019 11 26 08 00 351  2.9  3.0 99.00 99.00 99.00 999 1015.7  12.8 999.0  12.8 99.0 99.00
2019 11 26 09 00 338  2.2  2.7 99.00 99.00 99.00 999 1016.4  13.6 999.0  13.5 99.0 99.00
2019 11 26 10 00   7  3.2  3.4 99.00 99.00 99.00 999 1016.1  13.5 999.0  10.9 99.0 99.00
2019 11 26 11 00 339  2.3  2.4 99.00 99.00 99.00 999 1016.7  13.5 999.0  12.0 99.0 99.00
2019 11 26 12 00 345  2.9  3.3 99.00 99.00 99.00 999 1017.2  13.4 999.0  12.3 99.0 99.00
2019 11 26 13 00 326  2.9  3.3 99.00 99.00 99.00 999 1018.0  12.8 999.0  12.5 99.0 99.00
2019 11 26 14 00 332  3.2  3.5 99.00 99.00 99.00 999 1018.8  13.3 999.0  12.9 99.0 99.00
2019 11 26 15 00 336  2.3  2.7 99.00 99.00 99.00 999 1019.1  15.2 999.0  13.5 99.0 99.00
2019 11 26 16 00 328  3.1  3.8 99.00 99.00 99.00 999 1019.0  16.5 999.0  13.5 99.0 99.00
2019 11 26 17 00 320  2.3  3.0 99.00 99.00 99.00 999 1018.2  17.3 999.0  14.5 99.0 99.00
2019 11 26 18 00 304  2.4  2.8 99.00 99.00 99.00 999 1017.6  17.4 999.0  14.8 99.0 99.00
2019 11 26 19 00 291  2.3  3.0 99.00 99.00 99.00 999 1017.3  17.7 999.0  15.1 99.0 99.00
2019 11 26 20 00 289  2.7  3.2 99.00 99.00 99.00 999 1017.6  17.3 999.0  15.5 99.0 99.00
2019 11 26 21 00 269  2.0  2.2 99.00 99.00 99.00 999 1017.9  17.1 999.0  14.5 99.0 99.00
2019 11 26 22 00 270  1.9  2.0 99.00 99.00 99.00 999 1018.1  16.2 999.0  14.8 99.0 99.00
2019 11 26 23 00 272  2.5  2.7 99.00 99.00 99.00 999 1019.0  15.6 999.0  15.3 99.0 99.00
2019 11 27 00 00 273  2.6  2.8 99.00 99.00 99.00 999 1019.3  15.7 999.0  15.2 99.0 99.00
2019 11 27 01 00 239  1.6  1.9 99.00 99.00 99.00 999 1019.3  16.0 999.0  15.3 99.0 99.00
2019 11 27 02 00 217  1.5  1.6 99.00 99.00 99.00 999 1019.6  15.9 999.0  15.7 99.0 99.00
2019 11 27 03 00 238  2.0  2.2 99.00 99.00 99.00 999 1019.5  15.8 999.0  15.8 99.0 99.00
2019 11 27 04 00 225  2.0  2.3 99.00 99.00 99.00 999 1019.4  16.3 999.0  16.3 99.0 99.00
2019 11 27 05 00 205  2.1  2.2 99.00 99.00 99.00 999 1019.5  16.3 999.0  16.3 99.0 99.00
2019 11 27 06 00 205  2.6  2.8 99.00 99.00 99.00 999 1019.4  15.7 999.0  15.7 99.0 99.00
2019 11 27 07 00 238  1.1  1.4 99.00 99.00 99.00 999 1019.6  15.9 999.0 999.0 99.0 99.00
2019 11 27 08 00 262  2.0  2.2 99.00 99.00 99.00 999 1019.5  15.6 999.0  15.6 99.0 99.00
2019 11 27 09 00 208  1.5  1.7 99.00 99.00 99.00 999 1019.1  15.9 999.0  15.9 99.0 99.00
2019 11 27 10 00 158  2.1  2.2 99.00 99.00 99.00 999 1018.7  16.1 999.0 999.0 99.0 99.00
2019 11 27 11 00 187  1.6  1.8 99.00 99.00 99.00 999 1019.1  16.4 999.0 999.0 99.0 99.00
2019 11 27 12 00 214  2.4  3.1 99.00 99.00 99.00 999 1019.4  17.2 999.0 999.0 99.0 99.00
2019 11 27 13 00 213  2.0  2.7 99.00 99.00 99.00 999 1019.4  17.6 999.0  17.6 99.0 99.00
2019 11 27 14 00 174  2.7  2.7 99.00 99.00 99.00 999 1019.7  17.5 999.0  17.5 99.0 99.00
2019 11 27 15 00 171  2.9  3.4 99.00 99.00 99.00 999 1019.5  17.7 999.0 999.0 99.0 99.00
2019 11 27 16 00 171  5.0  5.6 99.00 99.00 99.00 999 1018.5  18.5 999.0 999.0 99.0 99.00
2019 11 27 17 00 194  4.0  5.3 99.00 99.00 99.00 999 1018.0  20.6 999.0 999.0 99.0 99.00
2019 11 27 18 00 232  2.3  3.1 99.00 99.00 99.00 999 1017.0  19.5 999.0 999.0 99.0 99.00
2019 11 27 19 00 221  3.2  4.1 99.00 99.00 99.00 999 1016.6  20.1 999.0  20.1 99.0 99.00
2019 11 27 20 00 219  5.4  6.8 99.00 99.00 99.00 999 1015.1  19.4 999.0  19.4 99.0 99.00
2019 11 27 21 00 221  5.8  7.2 99.00 99.00 99.00 999 1015.2  19.2 999.0 999.0 99.0 99.00
2019 11 27 22 00 224  6.4  9.3 99.00 99.00 99.00 999 1014.9  19.2 999.0 999.0 99.0 99.00
2019 11 27 23 00 217  6.8 10.3 99.00 99.00 99.00 999 1014.4  19.2 999.0  19.2 99.0 99.00
2019 11 28 00 00 219  7.2 10.7 99.00 99.00 99.00 999 1013.9  19.3 999.0 999.0 99.0 99.00
2019 11 28 01 00 225  6.9 10.9 99.00 99.00 99.00 999 1013.9  19.4 999.0  19.4 99.0 99.00
2019 11 28 02 00 234  8.0 10.9 99.00 99.00 99.00 999 1014.0  19.2 999.0  19.2 99.0 99.00
2019 11 28 03 00 245  9.0 11.4 99.00 99.00 99.00 999 1014.5  18.4 999.0  18.4 99.0 99.00
2019 11 28 04 00 242  9.6 12.7 99.00 99.00 99.00 999 1014.2  18.8 999.0  18.8 99.0 99.00
