#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 01 06 03 46 999 99.0 99.0  1.37  7.14  5.45 161 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 04 16 999 99.0 99.0  1.31  7.69  5.14 162 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 06 04 46 999 99.0 99.0  1.28  7.14  5.14 165 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 05 16 999 99.0 99.0  1.31  7.14  5.24 163 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 06 05 46 999 99.0 99.0  1.21  6.25  4.92 166 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 06 06 16 999 99.0 99.0  1.19  6.25  4.87 169 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 06 46 999 99.0 99.0  1.14  6.25  5.15 166 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 07 16 999 99.0 99.0  1.08  5.88  5.28 166 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 07 46 999 99.0 99.0  1.10  8.33  4.83 161 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 08 16 999 99.0 99.0  1.15  7.69  4.68 163 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 08 46 999 99.0 99.0  1.06  6.25  4.55 163 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 09 16 999 99.0 99.0  1.01  6.25  4.59 166 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 09 46 999 99.0 99.0  1.02  8.33  4.93 154 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 10 16 999 99.0 99.0  0.94  8.33  5.01 155 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 10 46 999 99.0 99.0  0.93  9.09  5.11 151 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 11 16 999 99.0 99.0  0.87  8.33  5.01 159 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 11 46 999 99.0 99.0  0.88  7.69  5.07 159 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 12 16 999 99.0 99.0  0.83  8.33  5.08 154 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 06 12 46 999 99.0 99.0  0.79  8.33  4.78 151 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 06 13 16 999 99.0 99.0  0.79  8.33  4.87 149 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 13 46 999 99.0 99.0  0.79  7.69  5.09 159 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 14 16 999 99.0 99.0  0.77  7.69  5.23 156 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 14 46 999 99.0 99.0  0.73  8.33  5.21 144 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 06 15 16 999 99.0 99.0  0.77  5.56  5.11 165 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 06 15 46 999 99.0 99.0  0.77  8.33  5.18 148 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 06 16 16 999 99.0 99.0  0.83  5.88  4.97 148 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 06 16 46 999 99.0 99.0  0.76  8.33  5.09 147 9999.0 999.0  10.7 999.0 99.0 99.00
2019 01 06 17 16 999 99.0 99.0  0.75  7.69  5.20 149 9999.0 999.0  10.7 999.0 99.0 99.00
2019 01 06 17 46 999 99.0 99.0  0.83  5.26  5.08 145 9999.0 999.0  10.9 999.0 99.0 99.00
2019 01 06 18 16 999 99.0 99.0  0.77  5.56  5.09 158 9999.0 999.0  11.0 999.0 99.0 99.00
2019 01 06 18 46 999 99.0 99.0  0.81  5.26  5.24 130 9999.0 999.0  11.2 999.0 99.0 99.00
2019 01 06 19 16 999 99.0 99.0  0.76  7.69  5.15 134 9999.0 999.0  11.2 999.0 99.0 99.00
2019 01 06 19 46 999 99.0 99.0  0.76  8.33  5.11 137 9999.0 999.0  11.2 999.0 99.0 99.00
2019 01 06 20 16 999 99.0 99.0  0.72  9.09  4.97 130 9999.0 999.0  11.3 999.0 99.0 99.00
2019 01 06 20 46 999 99.0 99.0  0.77  7.69  5.20 147 9999.0 999.0  11.3 999.0 99.0 99.00
2019 01 06 21 16 999 99.0 99.0  0.76  7.69  5.38 114 9999.0 999.0  11.5 999.0 99.0 99.00
2019 01 06 21 46 999 99.0 99.0  0.77  7.69  5.29 100 9999.0 999.0  11.2 999.0 99.0 99.00
2019 01 06 22 16 999 99.0 99.0  0.81  7.69  5.58  92 9999.0 999.0  11.1 999.0 99.0 99.00
2019 01 06 22 46 999 99.0 99.0  0.76  7.69  5.69  85 9999.0 999.0  11.0 999.0 99.0 99.00
2019 01 06 23 16 999 99.0 99.0  0.82  7.69  5.87  68 9999.0 999.0  11.0 999.0 99.0 99.00
2019 01 06 23 46 999 99.0 99.0  0.83  7.69  5.92  54 9999.0 999.0  11.0 999.0 99.0 99.00
2019 01 07 00 16 999 99.0 99.0  0.83  7.69  6.16  52 9999.0 999.0  10.9 999.0 99.0 99.00
2019 01 07 00 46 999 99.0 99.0  0.81  7.69  6.07  61 9999.0 999.0  10.8 999.0 99.0 99.00
2019 01 07 01 16 999 99.0 99.0  0.85  7.14  6.06  68 9999.0 999.0  10.7 999.0 99.0 99.00
2019 01 07 01 46 999 99.0 99.0  0.82  7.14  5.92  58 9999.0 999.0  10.7 999.0 99.0 99.00
2019 01 07 02 16 999 99.0 99.0  0.75  7.69  5.75  54 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 02 46 999 99.0 99.0  0.70  7.14  5.44  89 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 03 16 999 99.0 99.0  0.72  7.14  5.61 118 9999.0 999.0  10.7 999.0 99.0 99.00
2019 01 07 03 46 999 99.0 99.0  0.70  7.69  4.96  69 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 04 16 999 99.0 99.0  0.74  7.69  4.50  85 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 04 46 999 99.0 99.0  0.78  8.33  4.41  92 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 05 16 999 99.0 99.0  0.81  7.69  4.16  68 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 05 46 999 99.0 99.0  0.98  7.14  4.04  52 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 06 16 999 99.0 99.0  1.17  4.17  4.03  23 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 06 46 999 99.0 99.0  1.23  4.76  3.97  34 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 07 16 999 99.0 99.0  1.30  4.76  4.15  26 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 07 46 999 99.0 99.0  1.37  4.55  4.13  23 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 08 16 999 99.0 99.0  1.47  5.00  4.31  26 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 08 46 999 99.0 99.0  1.44  4.76  4.21  30 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 09 16 999 99.0 99.0  1.45  5.00  4.34  21 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 09 46 999 99.0 99.0  1.52  5.26  4.29  33 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 10 16 999 99.0 99.0  1.64  5.56  4.53  30 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 10 46 999 99.0 99.0  1.54  5.26  4.41  26 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 11 16 999 99.0 99.0  1.51  5.88  4.48  24 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 11 46 999 99.0 99.0  1.64  6.25  4.73  30 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 12 16 999 99.0 99.0  1.69  5.88  4.75  26 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 12 46 999 99.0 99.0  1.75  6.67  4.82  34 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 13 16 999 99.0 99.0  1.67  6.67  4.74  34 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 13 46 999 99.0 99.0  1.98  6.67  4.99  27 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 14 16 999 99.0 99.0  1.95  7.14  5.09  38 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 14 46 999 99.0 99.0  1.88  6.67  5.01  26 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 15 16 999 99.0 99.0  1.75  6.67  5.00  27 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 15 46 999 99.0 99.0  1.83  6.67  5.05  31 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 16 16 999 99.0 99.0  1.71  6.25  4.96  27 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 16 46 999 99.0 99.0  1.72  6.67  4.87  34 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 17 16 999 99.0 99.0  1.63  6.25  4.97  31 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 17 46 999 99.0 99.0  1.61  6.67  5.00  26 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 18 16 999 99.0 99.0  1.71  5.88  5.18  26 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 18 46 999 99.0 99.0  1.71  6.67  5.27  26 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 19 16 999 99.0 99.0  1.61  6.67  5.20  24 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 19 46 999 99.0 99.0  1.69  6.25  5.39  30 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 20 16 999 99.0 99.0  1.71  7.14  5.42  30 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 20 46 999 99.0 99.0  1.57  7.14  5.15  34 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 21 16 999 99.0 99.0  1.64  7.14  5.18  34 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 21 46 999 99.0 99.0  1.46  7.69  5.07  34 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 22 16 999 99.0 99.0  1.48  6.67  5.00  27 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 07 22 46 999 99.0 99.0  1.54  7.69  5.10  44 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 23 16 999 99.0 99.0  1.49  6.25  5.00  38 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 07 23 46 999 99.0 99.0  1.47  7.14  4.89  27 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 08 00 16 999 99.0 99.0  1.40  7.14  4.85  41 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 08 00 46 999 99.0 99.0  1.33  6.67  4.85  38 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 08 01 16 999 99.0 99.0  1.24  6.67  4.78  28 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 08 01 46 999 99.0 99.0  1.27  5.56  4.99  38 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 08 02 16 999 99.0 99.0  1.27  6.25  5.17  37 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 08 02 46 999 99.0 99.0  1.22  7.69  5.20  52 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 08 03 16 999 99.0 99.0  1.25  7.14  5.24  42 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 08 03 46 999 99.0 99.0  1.21  7.69  5.49  47 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 08 04 16 999 99.0 99.0  1.17  7.14  5.46  62 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 08 04 46 999 99.0 99.0  1.12  8.33  5.67  47 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 05 16 999 99.0 99.0  1.13  7.69  5.90  51 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 05 46 999 99.0 99.0  1.18  8.33  5.87  44 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 06 16 999 99.0 99.0  1.13  8.33  5.74  59 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 06 46 999 99.0 99.0  1.09  7.69  5.68  45 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 07 16 999 99.0 99.0  1.16  7.69  5.76  55 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 07 46 999 99.0 99.0  1.10  7.69  5.50  54 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 08 16 999 99.0 99.0  1.09  7.69  5.30  62 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 08 46 999 99.0 99.0  1.23  8.33  5.40  78 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 08 09 16 999 99.0 99.0  1.26  7.69  5.15  55 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 08 09 46 999 99.0 99.0  1.33  7.69  4.89  62 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 08 10 16 999 99.0 99.0  1.28  9.09  4.97  79 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 08 10 46 999 99.0 99.0  1.30  5.00  4.89 124 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 08 11 16 999 99.0 99.0  1.29  5.26  5.07 145 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 08 11 46 999 99.0 99.0  1.29  5.56  5.32 134 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 12 16 999 99.0 99.0  1.32  5.56  5.23 135 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 12 46 999 99.0 99.0  1.36  5.56  5.05 144 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 13 16 999 99.0 99.0  1.34  5.56  5.10 144 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 08 13 46 999 99.0 99.0  1.49  5.88  5.39 141 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 08 14 16 999 99.0 99.0  1.49  5.88  5.49 152 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 08 14 46 999 99.0 99.0  1.49  6.25  5.51 139 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 15 16 999 99.0 99.0  1.51  5.88  5.50 147 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 15 46 999 99.0 99.0  1.42  6.25  5.53 149 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 08 16 16 999 99.0 99.0  1.46  5.88  5.70 152 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 08 16 46 999 99.0 99.0  1.49  6.25  5.70 148 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 08 17 16 999 99.0 99.0  1.51  6.25  5.87 144 9999.0 999.0  10.7 999.0 99.0 99.00
2019 01 08 17 46 999 99.0 99.0  1.47  6.67  5.80 139 9999.0 999.0  10.8 999.0 99.0 99.00
2019 01 08 18 16 999 99.0 99.0  1.64  6.67  5.91 144 9999.0 999.0  10.8 999.0 99.0 99.00
2019 01 08 18 46 999 99.0 99.0  1.65  6.67  5.83 142 9999.0 999.0  10.9 999.0 99.0 99.00
2019 01 08 19 16 999 99.0 99.0  1.52  6.67  5.78 147 9999.0 999.0  10.9 999.0 99.0 99.00
2019 01 08 19 46 999 99.0 99.0  1.59  6.67  5.72 147 9999.0 999.0  10.9 999.0 99.0 99.00
2019 01 08 20 16 999 99.0 99.0  1.51  6.67  5.87 147 9999.0 999.0  11.0 999.0 99.0 99.00
2019 01 08 20 46 999 99.0 99.0  1.55  7.14  5.91 141 9999.0 999.0  11.0 999.0 99.0 99.00
2019 01 08 21 16 999 99.0 99.0  1.48  6.25  5.71 149 9999.0 999.0  11.0 999.0 99.0 99.00
2019 01 08 21 46 999 99.0 99.0  1.35  6.67  5.50 149 9999.0 999.0  11.0 999.0 99.0 99.00
2019 01 08 22 16 999 99.0 99.0  1.56  6.67  5.70 142 9999.0 999.0  11.0 999.0 99.0 99.00
2019 01 08 22 46 999 99.0 99.0  1.61  6.67  5.70 147 9999.0 999.0  10.9 999.0 99.0 99.00
2019 01 08 23 16 999 99.0 99.0  1.60  6.67  5.57 154 9999.0 999.0  10.8 999.0 99.0 99.00
2019 01 08 23 46 999 99.0 99.0  1.56  6.67  5.30 154 9999.0 999.0  10.7 999.0 99.0 99.00
2019 01 09 00 16 999 99.0 99.0  1.65  7.14  5.51 145 9999.0 999.0  10.7 999.0 99.0 99.00
2019 01 09 00 46 999 99.0 99.0  1.50  7.14  5.31 148 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 09 01 16 999 99.0 99.0  1.49  6.67  5.31 148 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 09 01 46 999 99.0 99.0  1.41  7.69  5.14 135 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 09 02 16 999 99.0 99.0  1.40  7.14  5.17 147 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 09 02 46 999 99.0 99.0  1.41  7.14  5.06 149 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 09 03 16 999 99.0 99.0  1.45  6.67  5.10 148 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 09 03 46 999 99.0 99.0  1.50  6.67  5.15 155 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 04 16 999 99.0 99.0  1.62  7.69  5.36 147 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 04 46 999 99.0 99.0  1.66  7.14  5.48 152 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 05 16 999 99.0 99.0  1.76  7.14  5.55 154 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 05 46 999 99.0 99.0  1.75  7.69  5.63 144 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 06 16 999 99.0 99.0  1.64  7.69  5.61 152 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 06 46 999 99.0 99.0  1.74  7.69  5.68 147 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 07 16 999 99.0 99.0  1.66  7.69  5.60 144 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 07 46 999 99.0 99.0  1.50  7.69  5.39 145 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 08 16 999 99.0 99.0  1.50  7.69  5.50 151 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 08 46 999 99.0 99.0  1.49  7.69  5.49 148 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 09 16 999 99.0 99.0  1.49  8.33  5.64 151 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 09 46 999 99.0 99.0  1.49  7.69  5.76 149 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 10 16 999 99.0 99.0  1.57  7.69  6.06 158 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 10 46 999 99.0 99.0  1.35  8.33  5.74 155 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 09 11 16 999 99.0 99.0  1.37  7.69  5.88 156 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 11 46 999 99.0 99.0  1.43  7.69  5.62 163 9999.0 999.0  10.6 999.0 99.0 99.00
2019 01 09 12 16 999 99.0 99.0  1.29  7.69  5.08 158 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 12 46 999 99.0 99.0  1.28  8.33  5.14 161 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 13 16 999 99.0 99.0  1.41  8.33  5.48 161 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 13 46 999 99.0 99.0  1.35  8.33  5.17 163 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 14 16 999 99.0 99.0  1.37  8.33  4.99 161 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 14 46 999 99.0 99.0  1.36  8.33  4.74 159 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 15 16 999 99.0 99.0  1.34  8.33  4.66 162 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 15 46 999 99.0 99.0  1.27  7.69  4.49 159 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 16 16 999 99.0 99.0  1.35  7.69  4.46 159 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 16 46 999 99.0 99.0  1.42  7.69  4.44 158 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 17 16 999 99.0 99.0  1.35  4.00  4.27 343 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 17 46 999 99.0 99.0  1.31  7.69  4.44 156 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 18 16 999 99.0 99.0  1.18  8.33  4.53 156 9999.0 999.0  10.5 999.0 99.0 99.00
2019 01 09 18 46 999 99.0 99.0  1.16  9.09  4.55 154 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 19 16 999 99.0 99.0  1.16  8.33  4.28 154 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 19 46 999 99.0 99.0  1.13  7.69  4.11 159 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 20 16 999 99.0 99.0  1.14  8.33  4.23 158 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 20 46 999 99.0 99.0  1.16  7.69  4.17 159 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 21 16 999 99.0 99.0  1.13  8.33  4.23 155 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 21 46 999 99.0 99.0  1.13  8.33  4.37 161 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 22 16 999 99.0 99.0  1.19  8.33  4.54 155 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 22 46 999 99.0 99.0  1.22  8.33  4.55 159 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 23 16 999 99.0 99.0  1.16  7.69  4.63 162 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 09 23 46 999 99.0 99.0  1.14  7.69  4.58 161 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 00 16 999 99.0 99.0  1.17  7.69  4.75 163 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 00 46 999 99.0 99.0  1.13  7.69  4.84 158 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 01 16 999 99.0 99.0  1.19  7.14  4.99 152 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 01 46 999 99.0 99.0  1.08  5.26  4.69  23 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 02 16 999 99.0 99.0  1.22  7.69  4.60 159 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 02 46 999 99.0 99.0  1.36  7.14  4.25 156 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 03 16 999 99.0 99.0  1.57  5.00  4.25 357 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 03 46 999 99.0 99.0  1.75  5.00  4.42 359 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 04 16 999 99.0 99.0  1.81  5.26  4.50   2 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 10 04 46 999 99.0 99.0  1.82  5.26  4.54 355 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 10 05 16 999 99.0 99.0  2.01  5.88  4.66 356 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 10 05 46 999 99.0 99.0  2.10  5.88  4.83   0 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 10 06 16 999 99.0 99.0  2.21  5.56  4.96 346 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 06 46 999 99.0 99.0  2.39  6.25  5.19   0 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 07 16 999 99.0 99.0  2.40  6.25  5.32 357 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 07 46 999 99.0 99.0  2.50  7.14  5.50   9 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 08 16 999 99.0 99.0  2.35  7.14  5.37   9 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 08 46 999 99.0 99.0  2.32  7.69  5.44  10 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 09 16 999 99.0 99.0  2.42  7.14  5.48   9 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 09 46 999 99.0 99.0  2.49  7.14  5.47   7 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 10 16 999 99.0 99.0  2.55  7.14  5.56   9 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 10 46 999 99.0 99.0  2.72  7.69  5.79   9 9999.0 999.0  10.4 999.0 99.0 99.00
2019 01 10 11 16 999 99.0 99.0  2.73  7.69  5.78  12 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 10 11 46 999 99.0 99.0  2.89  7.14  6.00   4 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 10 12 16 999 99.0 99.0  2.89  7.69  5.97   6 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 10 12 46 999 99.0 99.0  2.71  7.69  5.76   4 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 10 13 16 999 99.0 99.0  2.57  7.69  5.65   4 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 10 13 46 999 99.0 99.0  2.61  7.69  5.71   7 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 10 14 16 999 99.0 99.0  2.77  7.69  5.65   4 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 10 14 46 999 99.0 99.0  2.68  8.33  5.72  14 9999.0 999.0  10.3 999.0 99.0 99.00
2019 01 10 15 16 999 99.0 99.0  2.71  8.33  5.78  21 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 15 46 999 99.0 99.0  2.63  8.33  5.73  12 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 16 16 999 99.0 99.0  2.44  7.69  5.53  10 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 16 46 999 99.0 99.0  2.45  7.69  5.58   9 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 17 16 999 99.0 99.0  2.40  7.69  5.62  10 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 17 46 999 99.0 99.0  2.29  8.33  5.59  28 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 18 16 999 99.0 99.0  2.32  6.67  5.60 359 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 18 46 999 99.0 99.0  2.13  7.14  5.42  14 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 19 16 999 99.0 99.0  2.20  7.69  5.56  17 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 19 46 999 99.0 99.0  2.18  7.14  5.49  12 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 20 16 999 99.0 99.0  2.16  7.14  5.55   9 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 20 46 999 99.0 99.0  2.13  6.25  5.46 357 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 21 16 999 99.0 99.0  2.10  6.67  5.41 353 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 21 46 999 99.0 99.0  2.06  6.67  5.41   0 9999.0 999.0  10.2 999.0 99.0 99.00
2019 01 10 22 16 999 99.0 99.0  2.13  7.14  5.54   7 9999.0 999.0  10.1 999.0 99.0 99.00
2019 01 10 22 46 999 99.0 99.0  1.96  7.14  5.26  12 9999.0 999.0  10.1 999.0 99.0 99.00
